Date,Close,High,Low,Open,Volume,Simple_Returns,Log_Returns,SMA_20,SMA_50,Price_SMA_ratio,Volatility_20,SMA_diff,Return_1,Return_5,SMA_Crossover,Signal,Position,Strategy_Return,Market_Return,Cumulative_Strategy,Cumulative_Market,Trade_Entry,Trade_ID,Close_t-1,Return_t-1,Momentum_5,Target
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,0.0008217959148295595,0.0008214584254523483,187.38149948120116,215.22619995117188,1.0399105629416776,0.04341947769948282,-27.844700469970718,0.0008217959148295595,0.06562397440635626,0,0,0,0.0,0.0008217959148295595,0.9867832630624513,0.4872393292318833,False,50,194.6999969482422,0.0,1.0656239744063563,0
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,-0.06368676805520912,-0.06580520897353867,186.13049926757813,213.3686001586914,0.9802262265785635,0.044891432958406155,-27.238100891113277,-0.06368676805520912,-0.0025694359578389836,0,-1,0,-0.0,-0.06368676805520912,0.9867832630624513,0.4562086310837167,True,51,194.86000061035156,0.0008217959148295595,0.997430564042161,0
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,-0.01441485156488942,-0.01451975486845227,185.26749954223632,211.44480010986328,0.9705966117560966,0.04371850640599506,-26.177300567626958,-0.01441485156488942,-0.005585325978039624,0,-1,0,-0.0,-0.01441485156488942,0.9867832630624513,0.4496324513840235,False,51,182.4499969482422,-0.06368676805520912,0.9944146740219604,0
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,-0.032143331123685615,-0.03267127201155782,184.40449905395508,209.2667999267578,0.9437947239845287,0.04380989720145931,-24.862300872802734,-0.032143331123685615,-0.10611198760111695,0,-1,0,-0.0,-0.032143331123685615,0.9867832630624513,0.4351797666152324,False,51,179.82000732421875,-0.01441485156488942,0.893888012398883,0
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,-0.003447430865732959,-0.003453386948248274,184.19699935913087,206.97940002441408,0.9416005854864574,0.04080108987645286,-22.782400665283205,-0.003447430865732959,-0.10919360472556949,0,-1,0,-0.0,-0.003447430865732959,0.9867832630624513,0.43367951445566055,False,51,174.0399932861328,-0.032143331123685615,0.8908063952744305,1
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,0.0323454827685834,0.03183338116095202,183.6134994506836,205.19620025634765,0.975146182537894,0.037759611858091846,-21.582700805664047,0.0323454827685834,-0.08113516118789277,0,0,0,0.0,0.0323454827685834,0.9867832630624513,0.4477070877175737,True,52,173.44000244140625,-0.003447430865732959,0.9188648388121072,0
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,-0.0627198857086465,-0.06477309340338366,182.20599975585938,203.24760040283203,0.9210454515717559,0.03934405041673025,-21.041600646972654,-0.0627198857086465,-0.08018629689631462,0,-1,0,-0.0,-0.0627198857086465,0.9867832630624513,0.41962695034497655,True,53,179.0500030517578,0.0323454827685834,0.9198137031036854,0
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,-0.04093677795344208,-0.04179828130131225,180.70599975585938,201.61860046386718,0.8906732325749654,0.03987135096749996,-20.9126007080078,-0.04093677795344208,-0.10493832503272893,0,-1,0,-0.0,-0.04093677795344208,0.9867832630624513,0.4024487750554242,False,53,167.82000732421875,-0.0627198857086465,0.8950616749672711,0
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,-0.025784367661833008,-0.02612261140486262,178.825,199.76580047607422,0.8768349115154918,0.03957716049284341,-20.94080047607423,-0.025784367661833008,-0.09905763559776382,0,-1,0,-0.0,-0.025784367661833008,0.9867832630624513,0.39207188787434083,False,53,160.9499969482422,-0.04093677795344208,0.9009423644022362,1
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,0.005548438139381551,0.005533102257132837,177.3625,198.10300048828125,0.8889703188043995,0.039125056593580745,-20.740500488281242,0.005548438139381551,-0.09092483885191693,0,0,0,0.0,0.005548438139381551,0.9867832630624513,0.39424727449040214,True,54,156.8000030517578,-0.025784367661833008,0.9090751611480831,0
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,-0.047187179094365206,-0.04833680500131505,175.7154998779297,196.34500030517577,0.85496154768307,0.040033893317461065,-20.629500427246086,-0.047187179094365206,-0.16096066368615347,0,-1,0,-0.0,-0.047187179094365206,0.9867832630624513,0.3756438577415582,True,55,157.6699981689453,0.005548438139381551,0.8390393363138465,0
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,-0.00239632976495896,-0.0023992055582815475,174.19949951171876,194.88100006103517,0.8603353944028148,0.04002343962592985,-20.68150054931641,-0.00239632976495896,-0.10695990599233407,0,-1,0,-0.0,-0.00239632976495896,0.9867832630624513,0.37474369118422807,False,55,150.22999572753906,-0.047187179094365206,0.8930400940076659,0
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,-0.08053641461716088,-0.08396483835074355,172.69599990844728,193.17779998779298,0.797933959818472,0.04106151618545913,-20.481800079345703,-0.08053641461716088,-0.14383345346647558,0,-1,0,-0.0,-0.08053641461716088,0.9867832630624513,0.3445631778958498,False,55,149.8699951171875,-0.00239632976495896,0.8561665465335244,0
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,-0.0016690545895901021,-0.0016704490129968075,171.07900009155273,191.59920013427734,0.8041314670450396,0.040801899964547465,-20.52020004272461,-0.0016690545895901021,-0.12264027648769538,0,-1,0,-0.0,-0.0016690545895901021,0.9867832630624513,0.34398808314237894,False,55,137.8000030517578,-0.08053641461716088,0.8773597235123046,0
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,-0.08882756559936855,-0.09302311928148893,168.18650016784667,189.76139999389648,0.745303566867878,0.038908465640351574,-21.5748998260498,-0.08882756559936855,-0.20498509589752734,0,-1,0,-0.0,-0.08882756559936855,0.9867832630624513,0.31343245912164824,False,55,137.57000732421875,-0.0016690545895901021,0.7950149041024727,0
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,-0.017550833466474902,-0.017706675474399133,165.20100021362305,187.79,0.7454555442559816,0.03872218149482235,-22.588999786376945,-0.017550833466474902,-0.18025690588964083,0,-1,0,-0.0,-0.017550833466474902,0.9867832630624513,0.3079314582286165,False,55,125.3499984741211,-0.08882756559936855,0.8197430941103592,0
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,-0.1140885333144338,-0.12113825810398889,161.51000022888184,185.87219985961914,0.6754999586373068,0.04385201101730237,-24.362199630737308,-0.1140885333144338,-0.27203575079312714,0,-1,0,-0.0,-0.1140885333144338,0.9867832630624513,0.27280000979793884,False,55,123.1500015258789,-0.017550833466474902,0.7279642492068729,1
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,0.03308891531476843,0.032553261278161744,158.10400009155273,183.7393997192383,0.7128851832920488,0.045647198923625586,-25.63539962768556,0.03308891531476843,-0.18207549645598575,0,0,0,0.0,0.03308891531476843,0.9867832630624513,0.28182666622001085,True,56,109.0999984741211,-0.1140885333144338,0.8179245035440142,1
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,0.0808269069678893,0.07772640277207259,154.46000022888182,181.77199966430663,0.7886831510702381,0.0461251017648959,-27.31199943542481,0.0808269069678893,-0.11448721953089402,0,0,0,0.0,0.0808269069678893,0.9867832630624513,0.304605843951646,False,56,112.70999908447266,0.03308891531476843,0.885512780469106,1
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,0.011164017515666869,0.011102159833173808,150.8840003967285,179.7947998046875,0.8163887488487255,0.046473350785968176,-28.91079940795899,0.011164017515666869,-0.017311513325573125,0,0,0,0.0,0.011164017515666869,0.9867832630624513,0.3080064689288967,False,56,121.81999969482422,0.0808269069678893,0.9826884866744269,0
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,-0.12242248574195735,-0.13058999220665155,146.546000289917,177.81119979858397,0.7376523293727781,0.05127000763538928,-31.265199508666967,-0.12242248574195735,-0.12220871185775162,0,-1,0,-0.0,-0.12242248574195735,0.9867832630624513,0.2702995513780182,True,57,123.18000030517578,0.011164017515666869,0.8777912881422484,1
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,0.05124885285593783,0.04997884108534127,143.1055004119873,175.79519973754884,0.794099451540923,0.05342513511630853,-32.68969932556155,0.05124885285593783,0.04161320787373102,0,0,0,0.0,0.05124885285593783,0.9867832630624513,0.28415209331361624,True,58,108.0999984741211,-0.12242248574195735,1.041613207873731,0
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,-0.029039097760312105,-0.02946907696009933,139.6314998626709,173.77699966430663,0.7902228110878363,0.05341600384361358,-34.14549980163574,-0.029039097760312105,-0.021027440030460753,0,-1,0,-0.0,-0.029039097760312105,0.9867832630624513,0.2759005728970848,True,59,113.63999938964844,0.05124885285593783,0.9789725599695392,1
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,0.024651090365942707,0.02435215499827936,136.58250007629394,171.5897996520996,0.8277780645063555,0.05438981136163082,-35.00729957580566,0.024651090365942707,-0.07190939220304937,0,0,0,0.0,0.024651090365942707,0.9867832630624513,0.2827018228515862,True,60,110.33999633789062,-0.029039097760312105,0.9280906077969506,1
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,0.059349011404278285,0.057654579278002493,133.89899978637695,169.49239959716797,0.8944801442441541,0.05713218642006672,-35.59339981079103,0.059349011404278285,-0.027683095093855914,0,0,0,0.0,0.059349011404278285,0.9867832630624513,0.2994798965600152,False,60,113.05999755859375,0.024651090365942707,0.9723169049061441,0
2023-01-10,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,-0.007681374256751861,-0.007711027963739906,130.8889995574951,167.36759963989257,0.9080212919032535,0.05601206204243558,-36.47860008239746,-0.007681374256751861,0.0994449597755871,0,-1,0,-0.0,-0.007681374256751861,0.9867832630624513,0.29717947939216444,True,61,119.7699966430664,0.059349011404278285,1.099444959775587,1
2023-01-11,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,0.036769060182475055,0.036109204525613114,128.65899925231935,165.2615995788574,0.9577254753789158,0.056318367595973744,-36.60260032653807,0.036769060182475055,0.08430131892386594,0,0,0,0.0,0.036769060182475055,0.9867832630624513,0.30810648955493153,True,62,118.8499984741211,-0.007681374256751861,1.084301318923866,1
2023-01-12,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,0.0027592625752506095,0.00275546279838757,126.78949928283691,163.18199966430663,0.9745286341336602,0.05605610426206478,-36.392500381469716,0.0027592625752506095,0.11981150679233243,0,0,0,0.0,0.0027592625752506095,0.9867832630624513,0.3089566362607523,False,62,123.22000122070312,0.036769060182475055,1.1198115067923324,0
2023-01-13,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,-0.009388119582672827,-0.009432465746951967,125.06949920654297,161.07359954833984,0.9786558857467272,0.05595738013351073,-36.00410034179687,-0.009388119582672827,0.08261103988123364,0,-1,0,-0.0,-0.009388119582672827,0.9867832630624513,0.30605611441367603,True,63,123.55999755859375,0.0027592625752506095,1.0826110398812336,1
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,0.07426473736900463,0.07163646233055776,123.7604995727539,159.40379974365234,1.0624553548756992,0.0590368887777692,-35.64330017089844,0.07426473736900463,0.09785429722458083,0,0,0,0.0,0.07426473736900463,0.9867832630624513,0.3287852913707857,True,64,122.4000015258789,-0.009388119582672827,1.0978542972245808,0
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,-0.020609982513142944,-0.020825332244057446,122.6879997253418,157.6731997680664,1.049654400329234,0.05838815193521365,-34.985200042724614,-0.020609982513142944,0.08355069779271385,0,0,0,-0.0,-0.020609982513142944,0.9867832630624513,0.32200903226505523,False,64,131.49000549316406,0.07426473736900463,1.0835506977927138,0
2023-01-19,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,-0.012501946153228194,-0.012580752996881307,121.5529998779297,156.06719970703125,1.0462102810844367,0.058399010115465534,-34.51419982910156,-0.012501946153228194,0.032056459252643776,0,0,0,-0.0,-0.012501946153228194,0.9867832630624513,0.3179832926828244,False,64,128.77999877929688,-0.020609982513142944,1.0320564592526438,1
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,0.0491468120625187,0.04797727392320426,121.33399963378906,154.79399963378907,1.0996093310336286,0.05692804477881638,-33.46000000000001,0.0491468120625187,0.07979929431186505,0,0,0,0.0,0.0491468120625187,0.9867832630624513,0.33361115780732803,False,64,127.16999816894531,-0.012501946153228194,1.079799294311865,1
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,0.07742468874848996,0.07457364612008015,121.64299926757812,153.8429995727539,1.181736728504968,0.059497140753724864,-32.20000030517579,0.07742468874848996,0.1744280899343542,0,0,0,0.0,0.07742468874848996,0.9867832630624513,0.35944089786358374,False,64,133.4199981689453,0.0491468120625187,1.1744280899343542,1
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,0.0009739087975544347,0.0009734348560736818,122.56999931335449,153.16899963378907,1.1739414228255696,0.05537432027697588,-30.599000320434584,0.0009739087975544347,0.09430369897679425,0,0,0,0.0,0.0009739087975544347,0.9867832630624513,0.35979096051621395,False,64,143.75,0.07742468874848996,1.0943036989767942,1
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,0.003752820129427681,0.0037457958683397114,123.63399887084961,152.24319946289063,1.1682061083105104,0.055052429487802285,-28.60920059204102,0.003752820129427681,0.1215250352914301,0,0,0,0.0,0.003752820129427681,0.9867832630624513,0.3611411912752253,False,64,143.88999938964844,0.0009739087975544347,1.12152503529143,1
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,0.10967259156647335,0.1040650092615062,126.1924991607666,151.52919952392577,1.270043824619721,0.05122117648748083,-25.336700363159167,0.10967259156647335,0.26028156467803254,0,0,0,0.0,0.10967259156647335,0.9867832630624513,0.40074848164378274,False,64,144.42999267578125,0.003752820129427681,1.2602815646780325,1
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,0.11000180416824756,0.10436164069972145,129.45199890136718,151.26819946289064,1.374254514463164,0.05495373634349361,-21.81620056152346,0.11000180416824756,0.3333832734071509,0,0,0,0.0,0.11000180416824756,0.9867832630624513,0.44483153764228467,False,64,160.27000427246094,0.10967259156647335,1.333383273407151,0
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,-0.06318150994943417,-0.06526572943550507,131.69399909973146,150.71299957275392,1.2655094750057538,0.05659736664222023,-19.01900047302246,-0.06318150994943417,0.15937393851902182,0,0,0,-0.0,-0.06318150994943417,0.9867832630624513,0.41672640942091654,False,64,177.89999389648438,0.11000180416824756,1.1593739385190218,1
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,0.03936155894904236,0.03860663902242871,134.1959991455078,150.43899963378905,1.2907985508039017,0.05678689839082684,-16.24300048828124,0.03936155894904236,0.20383627740264432,0,0,0,0.0,0.03936155894904236,0.9867832630624513,0.4331294105509607,False,64,166.66000366210938,-0.06318150994943417,1.2038362774026443,1
